Metrics,LoadPoint,Node, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Tx Utilization Per Node,2,6, ,13.479214803404625,11.83478484112408,10.95005628295515,12.416928333037108,11.974011098603787,12.584493552145664,13.50032584868772,9.759207693978711,14.113395343326026,16.976578391294904
Tx Utilization Per Node,2,7, ,10.393733830993147,10.016796018721488,11.468985129450797,10.428816873037503,14.136481229140747,8.133913936449632,9.578707269387998,9.940142583486384,11.42369216185793,9.539941149752158
Tx Utilization Per Node,2,8, ,9.63493097932342,10.098672907162747,10.27244899974327,9.817633351106899,10.932598692655569,9.022997017990797,8.233120050555918,10.04479925745996,9.512214388688113,9.325799316705176
Tx Utilization Per Node,2,9, ,11.13847581807769,11.780062009992694,10.51355728024962,9.318423287319549,10.45996998242392,10.2889290439797,11.200179710488378,10.166054466101862,10.247427770207556,10.486788316843414
Tx Utilization Per Node,2,10, ,10.831358492801707,8.28288603195292,9.49020479096313,9.947972826194285,10.69117443766416,9.167160376799574,9.7755791219859,10.864901159231392,9.342101625293758,8.295939727866974
Tx Utilization Per Node,3,11, ,15.607204218259376,12.558346663506923,14.097932341963386,14.78082232359737,16.375209826806486,13.976450026660347,17.53737385706104,12.827201453482632,12.716017931552027,13.981554989434603
Tx Utilization Per Node,3,12, ,11.38619981436499,9.727708987499259,9.730167663961135,12.766326994095227,13.926960522937772,12.40696526255505,13.703003732448606,11.422013547406047,14.893911566640993,12.634674250054308
Tx Utilization Per Node,3,13, ,10.69842210241523,10.968056954400932,11.189969784939866,8.56698659083279,9.542192467958213,11.450155024981733,11.955398226593202,10.770345794577088,11.708938128246144,11.32603629756897
Tx Utilization Per Node,3,14, ,15.03807492544977,13.12438533088453,10.96192507455023,10.353802555443648,12.537739202559393,11.55396251752671,10.883800383119063,8.89435590576061,12.736891995971325,12.927780081758398
Tx Utilization Per Node,3,1, ,13.296216205541402,10.994480320714102,14.438236862373364,12.416237138851038,9.416948081442424,13.547020953058041,10.882487114165531,10.508393072259414,12.02489286490116,10.793806900092818
Tx Utilization Per Node,3,2, ,9.180520172996031,12.46293224322136,15.114175405336018,15.746795821237436,11.130023500602327,15.978622351245138,8.922220905661868,19.45958488852025,12.948032071410234,13.36305468333432
Tx Utilization Per Node,3,3, ,17.668690878211585,11.684193376384856,16.524863242293186,16.01393249995063,13.795682998597863,19.585322985168947,9.770869127317969,17.800402867468453,14.212680451053577,12.165067045836048
