Metrics,LoadPoint,Bandwidth,src,dest, ,rep0,rep1,rep2,rep3,rep4,rep5,rep6,rep7,rep8,rep9
Bandwidth blocking probabilities per pair,0,all,22,4, ,0.005988370377484726,0.0,0.00935026369590125,0.011757683763488843,0.0,0.03976894631595552,0.0,0.013548775521805452,0.04970730335951339,0.0
Bandwidth blocking probabilities per pair,0,all,11,15, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,18,27, ,0.05232614280690051,0.05823824505405899,0.05401810901189646,0.07051815381425001,0.04809857768632951,0.012711420625091356,0.017358163717537303,0.055025009357618795,0.006567791052309234,0.006523810695654522
Bandwidth blocking probabilities per pair,0,all,8,13, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,19,20, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,11,2, ,0.0,0.0,0.0,0.0,0.0,0.0,0.004756740452201655,0.02986636568597248,0.010217268677946945,0.0
Bandwidth blocking probabilities per pair,0,all,19,28, ,0.0,0.0,0.031667595774185556,0.0,0.0317115782076804,0.0,0.014347743039638657,0.0,0.0,0.0538324711944092
Bandwidth blocking probabilities per pair,0,all,15,26, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,11,16, ,0.031797739188294406,0.026612711332604736,0.006641914981185731,0.011097412746292733,0.0,0.019270655450299032,0.001446156717170302,0.01834661548013069,0.0012748798758401047,0.003934091401764728
Bandwidth blocking probabilities per pair,0,all,1,6, ,0.01827549673694986,0.03782256557595012,0.03793910036657456,0.11915048410796195,0.02028275979920387,0.04829823043750757,0.026852091381721076,0.1096745169088221,0.13263803504382304,0.037675109133779104
Bandwidth blocking probabilities per pair,0,all,24,18, ,0.0,0.005015785128330506,0.0043381080755452,0.0,0.0,0.0,0.0,0.0012021366871726314,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,22,17, ,0.058905874334987895,0.030250312264650508,0.008727506104798626,0.10752769394863629,0.0703641235364556,0.07165897575382202,0.16705629539898528,0.08036848438084271,0.1815181051595817,0.053762228229437194
Bandwidth blocking probabilities per pair,0,all,18,10, ,0.0025469338919215556,0.0,0.02816879831909612,0.027148857780618377,0.05593022190517026,0.0042509944482596405,0.012543009575142589,0.0,0.04639663624824636,0.00107697739375476
Bandwidth blocking probabilities per pair,0,all,7,22, ,0.0,0.0014073336523667962,0.0626859590230346,0.021883813097759428,0.0,0.0,0.024732180228065944,0.0,0.035720614031027526,0.0
Bandwidth blocking probabilities per pair,0,all,8,4, ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,21,5, ,0.0,0.029401153706357788,0.043198162314200025,0.0023633242402692155,0.0248765327123778,0.012331794554844748,0.011115290205635663,0.05426495054215251,0.0047313787856248435,0.010051615839880707
Bandwidth blocking probabilities per pair,0,all,28,20, ,0.0,0.0,0.0,0.0,0.011246346219040542,0.0,0.011154594606645215,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,28,10, ,0.0,0.0,0.023268434473862464,0.0,0.0,0.0,0.0,0.0,0.0,0.07929752142568448
Bandwidth blocking probabilities per pair,0,all,19,26, ,0.0,0.0018147257719475197,0.0,0.03830083817962052,0.059323180025147124,0.002556300751177162,0.0,3.335896194472054E-4,0.0012041605142438315,0.0
Bandwidth blocking probabilities per pair,0,all,2,18, ,0.0,0.0,0.06132535370105212,0.004656149416729139,0.03211203460932693,0.009665348791572385,0.018699292906515935,0.0,0.0,0.0
Bandwidth blocking probabilities per pair,0,all,17,5, ,0.05177290880605129,0.2178519629312931,0.1407836562027774,0.2283457048783575,0.19808453088846154,0.16410219070316054,0.23542310943008118,0.22301219366861272,0.029756698537022383,0.24710884195129748
